Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NFO,RELIANCE-III,1679907783,1679907784,2261.76,2279.45,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907785,1679907786,2261.76,2279.55,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.35,500,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907786,1679907787,2261.76,2279.55,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.35,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907788,1679907789,2261.76,2279.65,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.4,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907790,1679907790,2261.76,2279.65,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.3,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907791,1679907791,2261.76,2279.65,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.45,500,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907792,1679907792,2261.76,2279.5,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.25,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907794,1679907794,2261.76,2279.5,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.1,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907795,1679907795,2261.76,2279.6,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.2,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907796,1679907796,2261.76,2279.75,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.25,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907799,1679907799,2261.76,2279.6,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.2,750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907800,1679907801,2261.76,2279.55,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.95,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907801,1679907802,2261.76,2279.6,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907803,1679907803,2261.76,2279.6,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.9,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907803,1679907804,2261.76,2279.85,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.1,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907805,1679907805,2261.76,2279.95,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.4,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907808,1679907808,2261.76,2279.85,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.9,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907809,1679907809,2261.76,2279.85,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.15,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907810,1679907810,2261.76,2279.85,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.05,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907811,1679907811,2261.76,2279.85,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907812,1679907812,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.65,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907813,1679907813,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.35,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907814,1679907814,2261.76,2279.3,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.35,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907816,1679907816,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.45,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907817,1679907818,2261.76,2278.9,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.45,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907818,1679907818,2261.76,2278.85,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.35,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907820,1679907821,2261.76,2278.7,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.45,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907821,1679907822,2261.76,2278.8,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.45,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907822,1679907823,2261.76,2278.85,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.3,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907823,1679907824,2261.76,2278.85,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.6,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907826,1679907826,2261.76,2278.8,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.35,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907827,1679907827,2261.76,2278.8,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.5,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907829,1679907829,2261.76,2279.2,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.9,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907830,1679907831,2261.76,2279.05,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.8,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907831,1679907832,2261.76,2279.05,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.65,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907833,1679907834,2261.76,2279.0,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.75,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907835,1679907835,2261.76,2279.4,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.65,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907838,1679907839,2261.76,2279.3,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.6,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907840,1679907840,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.4,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907841,1679907841,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.1,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907843,1679907844,2261.76,2278.7,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.15,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907844,1679907845,2261.76,2278.6,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907845,1679907846,2261.76,2278.6,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.05,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907847,1679907848,2261.76,2278.65,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2279.7,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907848,1679907849,2261.76,2279.15,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.6,500,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907849,1679907849,2261.76,2279.15,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.45,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907850,1679907850,2261.76,2278.7,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.2,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907852,1679907852,2261.76,2279.25,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.2,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907853,1679907853,2261.76,2278.8,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.2,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907856,1679907856,2261.76,2278.9,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.85,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907857,1679907857,2261.76,2279.15,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.85,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907858,1679907858,2261.76,2279.1,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.75,500,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907860,1679907860,2261.76,2279.1,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.75,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907861,1679907861,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.7,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907862,1679907862,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.6,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907864,1679907865,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.95,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907865,1679907866,2261.76,2279.55,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907868,1679907868,2261.76,2279.55,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907869,1679907869,2261.76,2280.0,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907870,1679907870,2261.76,2280.1,750,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907872,1679907872,2261.76,2280.2,750,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907876,1679907877,2261.76,2280.4,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907878,1679907878,2261.76,2280.55,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907880,1679907880,2261.76,2280.6,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907881,1679907881,2261.76,2280.5,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907882,1679907882,2261.76,2280.55,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907884,1679907885,2261.76,2280.5,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907885,1679907886,2261.76,2280.4,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907888,1679907889,2261.76,2280.55,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907890,1679907890,2261.76,2280.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907895,1679907896,2261.76,2280.45,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907900,1679907900,2261.76,2280.3,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907904,1679907904,2261.76,2280.4,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907909,1679907909,2261.76,2280.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907923,1679907924,2261.76,2280.4,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907925,1679907926,2261.76,2280.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907933,1679907934,2261.76,2279.75,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.85,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907935,1679907936,2261.76,2279.75,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.95,500,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907937,1679907938,2261.76,2279.8,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.95,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907939,1679907939,2261.76,2279.45,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.95,500,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907940,1679907940,2261.76,2279.4,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.7,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907942,1679907942,2261.76,2279.5,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.9,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907943,1679907944,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.95,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907944,1679907945,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.85,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907946,1679907947,2261.76,2279.1,3500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.75,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907948,1679907948,2261.76,2279.3,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.85,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907949,1679907950,2261.76,2279.25,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.65,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907952,1679907952,2261.76,2279.25,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.6,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907953,1679907954,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.65,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907954,1679907955,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.55,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907957,1679907958,2261.76,2279.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.6,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907958,1679907959,2261.76,2279.5,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.85,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907959,1679907960,2261.76,2279.3,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.6,250,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907972,1679907972,2261.76,2280.25,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,4750,253000,572225280.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679907994,1679907994,2262.11,2281.0,500,2233.7,2282.0,2224.8,2281.0,4750,2243.0,715250,250.0,2281.95,250,257750,583058852.5,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908016,1679908017,2262.17,2280.25,250,2233.7,2282.0,2224.8,2281.0,750,2243.0,715250,250.0,2281.35,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908039,1679908040,2262.17,2279.6,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.25,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908062,1679908062,2262.17,2279.5,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.65,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908082,1679908082,2262.17,2279.1,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.55,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908083,1679908083,2262.17,2278.9,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.35,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908084,1679908085,2262.17,2278.85,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.2,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908085,1679908086,2262.17,2279.25,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.55,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908086,1679908087,2262.17,2279.25,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.35,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908089,1679908089,2262.17,2279.45,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.95,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908091,1679908092,2262.17,2279.3,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2280.95,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908092,1679908093,2262.17,2279.3,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.05,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908094,1679908095,2262.17,2279.45,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.0,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908096,1679908097,2262.17,2279.7,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.05,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908097,1679908098,2262.17,2280.3,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.7,750,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908098,1679908099,2262.17,2280.25,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.4,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908100,1679908101,2262.17,2280.3,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.4,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908101,1679908102,2262.17,2280.3,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.75,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908104,1679908104,2262.17,2280.25,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.75,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908105,1679908105,2262.17,2280.3,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.65,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908106,1679908106,2262.17,2280.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.65,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908108,1679908109,2262.17,2280.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.6,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908109,1679908109,2262.17,2280.35,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.65,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908110,1679908111,2262.17,2281.0,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.55,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908111,1679908111,2262.17,2281.0,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.7,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908113,1679908114,2262.17,2281.0,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.55,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908117,1679908118,2262.17,2281.0,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.4,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908119,1679908119,2262.17,2281.0,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.35,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908124,1679908124,2262.17,2281.0,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.25,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908125,1679908125,2262.17,2281.0,1250,2233.7,2282.0,2224.8,2281.0,0,2243.0,715250,250.0,2281.35,250,258500,584770945.0,False,47.3,2.12,6000,RealtimeResult
NFO,RELIANCE-III,1679908132,1679908132,2262.22,2281.0,500,2233.7,2282.0,2224.8,2281.0,750,2243.0,711250,250.0,2281.35,250,259250,586480535.0,False,47.3,2.12,2000,RealtimeResult
NFO,RELIANCE-III,1679908133,1679908133,2262.22,2281.0,500,2233.7,2282.0,2224.8,2281.0,0,2243.0,711250,250.0,2281.35,250,259250,586480535.0,False,47.3,2.12,2000,RealtimeResult
NFO,RELIANCE-III,1679908152,1679908152,2262.26,2280.1,500,2233.7,2282.0,2224.8,2281.0,500,2243.0,711250,250.0,2281.3,250,259750,587622035.0,False,47.3,2.12,2000,RealtimeResult
NFO,RELIANCE-III,1679908173,1679908173,2262.26,2280.25,250,2233.7,2282.0,2224.8,2281.0,0,2243.0,711250,250.0,2281.35,250,259750,587622035.0,False,47.3,2.12,2000,RealtimeResult
