Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NSE,SBIN,1679908086,1679908087,508.9,513.4,223,505.35,514.15,501.55,513.4,1208,507.0,0,1.0,513.45,1252,12846093,6537376727.7,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908088,1679908088,508.9,513.4,285,505.35,514.15,501.55,513.4,3407,507.0,0,1.0,513.45,645,12849500,6539110550.0,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908089,1679908089,508.9,513.4,283,505.35,514.15,501.55,513.4,1256,507.0,0,1.0,513.45,1938,12850756,6539749728.4,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908090,1679908091,508.9,513.4,278,505.35,514.15,501.55,513.45,1396,507.0,0,1.0,513.45,812,12852152,6540460152.8,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679908091,1679908092,508.9,513.4,227,505.35,514.15,501.55,513.45,2565,507.0,0,1.0,513.45,950,12854717,6541765481.3,False,8.1,1.6,0,RealtimeResult
NSE,SBIN,1679908092,1679908093,508.9,513.5,71,505.35,514.15,501.55,513.5,12934,507.0,0,1.0,513.6,20,12867651,6548347593.9,False,8.15,1.61,0,RealtimeResult
NSE,SBIN,1679908093,1679908094,508.91,513.5,1281,505.35,514.15,501.55,513.75,1093,507.0,0,1.0,513.75,1049,12868744,6549032509.04,False,8.4,1.66,0,RealtimeResult
NSE,SBIN,1679908094,1679908095,508.91,513.75,1,505.35,514.15,501.55,513.55,2569,507.0,0,1.0,513.8,185,12871313,6550339898.83,False,8.2,1.62,0,RealtimeResult
NSE,SBIN,1679908094,1679908095,508.91,513.75,1,505.35,514.15,501.55,513.55,0,507.0,0,1.0,513.8,185,12871313,6550339898.83,False,8.2,1.62,0,RealtimeResult
NSE,SBIN,1679908095,1679908096,508.91,513.7,52,505.35,514.15,501.55,513.9,1336,507.0,0,1.0,513.9,861,12872649,6551019802.59,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908097,1679908097,508.91,513.7,136,505.35,514.15,501.55,513.95,1721,507.0,0,1.0,513.9,222,12874370,6551895636.7,False,8.6,1.7,0,RealtimeResult
NSE,SBIN,1679908098,1679908098,508.91,513.7,149,505.35,514.15,501.55,513.8,27,507.0,0,1.0,513.8,93,12874397,6551909377.27,False,8.45,1.67,0,RealtimeResult
NSE,SBIN,1679908099,1679908100,508.91,513.7,2235,505.35,514.15,501.55,513.7,249,507.0,0,1.0,513.75,10,12874646,6552036095.86,False,8.35,1.65,0,RealtimeResult
NSE,SBIN,1679908100,1679908101,508.91,513.7,2229,505.35,514.15,501.55,513.9,559,507.0,0,1.0,513.9,45,12875205,6552320576.55,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908100,1679908101,508.91,513.7,2101,505.35,514.15,501.55,513.7,128,507.0,0,1.0,513.9,45,12875333,6552385717.03,False,8.35,1.65,0,RealtimeResult
NSE,SBIN,1679908102,1679908102,508.91,513.75,349,505.35,514.15,501.55,513.75,7986,507.0,0,1.0,513.85,314,12883319,6556449872.29,False,8.4,1.66,0,RealtimeResult
NSE,SBIN,1679908103,1679908103,508.91,513.7,1561,505.35,514.15,501.55,513.7,827,507.0,0,1.0,513.75,7,12884146,6556870740.86,False,8.35,1.65,0,RealtimeResult
NSE,SBIN,1679908104,1679908104,508.91,513.8,170,505.35,514.15,501.55,513.95,5304,507.0,0,1.0,514.0,2382,12889450,6559569999.5,False,8.6,1.7,0,RealtimeResult
NSE,SBIN,1679908105,1679908105,508.91,513.8,47,505.35,514.15,501.55,513.8,546,507.0,0,1.0,514.0,2901,12889996,6559847864.36,False,8.45,1.67,0,RealtimeResult
NSE,SBIN,1679908106,1679908106,508.91,513.7,1547,505.35,514.15,501.55,513.8,115,507.0,0,1.0,513.8,22,12890111,6559906389.01,False,8.45,1.67,0,RealtimeResult
NSE,SBIN,1679908107,1679908107,508.91,513.75,867,505.35,514.15,501.55,513.75,348,507.0,0,1.0,514.0,2717,12890459,6560083489.69,False,8.4,1.66,0,RealtimeResult
NSE,SBIN,1679908108,1679908109,508.91,513.85,450,505.35,514.15,501.55,513.85,3220,507.0,0,1.0,514.0,523,12893679,6561722179.89,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908109,1679908110,508.92,513.85,380,505.35,514.15,501.55,513.95,891,507.0,0,1.0,513.95,45,12894570,6562304564.4,False,8.6,1.7,0,RealtimeResult
NSE,SBIN,1679908110,1679908111,508.92,513.8,414,505.35,514.15,501.55,513.95,353,507.0,0,1.0,513.95,36,12894923,6562484213.16,False,8.6,1.7,0,RealtimeResult
NSE,SBIN,1679908110,1679908111,508.92,513.8,414,505.35,514.15,501.55,513.95,0,507.0,0,1.0,513.95,37,12894923,6562484213.16,False,8.6,1.7,0,RealtimeResult
NSE,SBIN,1679908112,1679908112,508.92,513.85,1964,505.35,514.15,501.55,513.95,152,507.0,0,1.0,513.95,35,12895075,6562561569.0,False,8.6,1.7,0,RealtimeResult
NSE,SBIN,1679908113,1679908113,508.92,513.85,1944,505.35,514.15,501.55,513.95,187,507.0,0,1.0,513.95,9,12895262,6562656737.04,False,8.6,1.7,0,RealtimeResult
NSE,SBIN,1679908114,1679908114,508.92,513.85,1944,505.35,514.15,501.55,513.95,0,507.0,0,1.0,513.95,9,12895262,6562656737.04,False,8.6,1.7,0,RealtimeResult
NSE,SBIN,1679908115,1679908115,508.92,513.85,1455,505.35,514.15,501.55,514.0,630,507.0,0,1.0,514.0,2277,12895892,6562977356.64,False,8.65,1.71,0,RealtimeResult
NSE,SBIN,1679908116,1679908116,508.92,513.85,1274,505.35,514.15,501.55,513.85,332,507.0,0,1.0,513.9,349,12896224,6563146318.08,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908117,1679908117,508.92,513.85,1269,505.35,514.15,501.55,513.85,354,507.0,0,1.0,513.95,115,12896578,6563326475.76,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908118,1679908118,508.92,513.85,1099,505.35,514.15,501.55,513.85,170,507.0,0,1.0,513.95,115,12896748,6563412992.16,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908119,1679908119,508.92,513.85,3014,505.35,514.15,501.55,513.85,1099,507.0,0,1.0,513.95,115,12897847,6563972295.24,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908120,1679908121,508.92,513.6,206,505.35,514.15,501.55,513.8,21184,507.0,0,1.0,513.8,264,12919031,6574753256.52,False,8.45,1.67,0,RealtimeResult
NSE,SBIN,1679908121,1679908122,508.92,513.55,161,505.35,514.15,501.55,513.75,651,507.0,0,1.0,513.75,49,12919682,6575084563.44,False,8.4,1.66,0,RealtimeResult
NSE,SBIN,1679908121,1679908122,508.92,513.55,161,505.35,514.15,501.55,513.75,0,507.0,0,1.0,513.75,49,12919682,6575084563.44,False,8.4,1.66,0,RealtimeResult
NSE,SBIN,1679908123,1679908123,508.92,513.6,403,505.35,514.15,501.55,513.8,497,507.0,0,1.0,513.8,14,12920179,6575337496.68,False,8.45,1.67,0,RealtimeResult
NSE,SBIN,1679908124,1679908124,508.93,513.6,726,505.35,514.15,501.55,513.85,422,507.0,0,1.0,513.8,17,12920601,6575681466.93,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908125,1679908126,508.93,513.6,542,505.35,514.15,501.55,513.85,627,507.0,0,1.0,513.85,375,12921228,6576000566.04,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908126,1679908127,508.93,513.55,844,505.35,514.15,501.55,513.55,2238,507.0,0,1.0,513.8,296,12923466,6577139551.38,False,8.2,1.62,0,RealtimeResult
NSE,SBIN,1679908126,1679908127,508.93,513.55,555,505.35,514.15,501.55,513.55,108,507.0,0,1.0,513.85,373,12923574,6577194515.82,False,8.2,1.62,0,RealtimeResult
NSE,SBIN,1679908128,1679908128,508.93,513.55,430,505.35,514.15,501.55,513.55,169,507.0,0,1.0,513.8,278,12923743,6577280524.99,False,8.2,1.62,0,RealtimeResult
NSE,SBIN,1679908129,1679908129,508.93,513.6,567,505.35,514.15,501.55,513.6,14,507.0,0,1.0,513.8,1,12923757,6577287650.01,False,8.25,1.63,0,RealtimeResult
NSE,SBIN,1679908130,1679908130,508.93,513.6,1754,505.35,514.15,501.55,513.85,1283,507.0,0,1.0,513.85,93,12925040,6577940607.2,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908131,1679908132,508.93,513.6,1412,505.35,514.15,501.55,513.85,44,507.0,0,1.0,513.8,15,12925084,6577963000.12,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908132,1679908133,508.93,513.6,766,505.35,514.15,501.55,513.6,1036,507.0,0,1.0,513.8,145,12926120,6578490251.6,False,8.25,1.63,0,RealtimeResult
NSE,SBIN,1679908133,1679908134,508.93,513.6,730,505.35,514.15,501.55,513.85,572,507.0,0,1.0,513.85,601,12926692,6578781359.56,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908134,1679908135,508.93,513.6,809,505.35,514.15,501.55,513.85,2,507.0,0,1.0,513.85,599,12926694,6578782377.42,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908134,1679908135,508.93,513.6,808,505.35,514.15,501.55,513.6,2,507.0,0,1.0,513.85,598,12926696,6578783395.28,False,8.25,1.63,0,RealtimeResult
NSE,SBIN,1679908135,1679908136,508.93,513.6,828,505.35,514.15,501.55,513.8,353,507.0,0,1.0,513.8,13,12927049,6578963047.57,False,8.45,1.67,0,RealtimeResult
NSE,SBIN,1679908136,1679908137,508.93,513.65,272,505.35,514.15,501.55,513.65,1127,507.0,0,1.0,513.9,250,12928176,6579536611.68,False,8.3,1.64,0,RealtimeResult
NSE,SBIN,1679908137,1679908138,508.93,513.65,251,505.35,514.15,501.55,513.7,74,507.0,0,1.0,513.9,480,12928250,6579574272.5,False,8.35,1.65,0,RealtimeResult
NSE,SBIN,1679908139,1679908139,508.93,513.7,214,505.35,514.15,501.55,513.65,229,507.0,0,1.0,513.85,51,12928479,6579690817.47,False,8.3,1.64,0,RealtimeResult
NSE,SBIN,1679908140,1679908140,508.93,513.65,420,505.35,514.15,501.55,513.65,1002,507.0,0,1.0,513.85,51,12929481,6580200765.33,False,8.3,1.64,0,RealtimeResult
NSE,SBIN,1679908141,1679908141,508.93,513.7,396,505.35,514.15,501.55,513.85,600,507.0,0,1.0,513.9,500,12930081,6580506123.33,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908142,1679908142,508.93,513.65,1,505.35,514.15,501.55,513.6,472,507.0,0,1.0,513.7,13,12930553,6580746338.29,False,8.25,1.63,0,RealtimeResult
NSE,SBIN,1679908143,1679908144,508.93,513.6,363,505.35,514.15,501.55,513.6,129,507.0,0,1.0,513.7,5,12930682,6580811990.26,False,8.25,1.63,0,RealtimeResult
NSE,SBIN,1679908144,1679908145,508.93,513.6,358,505.35,514.15,501.55,513.7,75,507.0,0,1.0,513.7,20,12930757,6580850160.01,False,8.35,1.65,0,RealtimeResult
NSE,SBIN,1679908144,1679908145,508.93,513.6,368,505.35,514.15,501.55,513.7,0,507.0,0,1.0,513.7,20,12930757,6580850160.01,False,8.35,1.65,0,RealtimeResult
NSE,SBIN,1679908146,1679908146,508.93,513.7,71,505.35,514.15,501.55,513.85,201,507.0,0,1.0,513.85,13,12930958,6580952454.94,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908147,1679908147,508.93,513.75,1073,505.35,514.15,501.55,513.7,14,507.0,0,1.0,513.85,18,12930972,6580959579.96,False,8.35,1.65,0,RealtimeResult
NSE,SBIN,1679908148,1679908148,508.93,513.75,855,505.35,514.15,501.55,513.75,33,507.0,0,1.0,513.85,7,12931005,6580976374.65,False,8.4,1.66,0,RealtimeResult
NSE,SBIN,1679908149,1679908149,508.93,513.75,924,505.35,514.15,501.55,513.75,4,507.0,0,1.0,513.85,319,12931009,6580978410.37,False,8.4,1.66,0,RealtimeResult
NSE,SBIN,1679908150,1679908150,508.93,513.8,1,505.35,514.15,501.55,513.85,60,507.0,0,1.0,513.85,327,12931069,6581008946.17,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908151,1679908151,508.93,513.75,957,505.35,514.15,501.55,513.85,289,507.0,0,1.0,513.85,323,12931358,6581156026.94,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908151,1679908152,508.93,513.75,975,505.35,514.15,501.55,513.8,1,507.0,0,1.0,513.85,323,12931359,6581156535.87,False,8.45,1.67,0,RealtimeResult
NSE,SBIN,1679908152,1679908153,508.93,513.75,30,505.35,514.15,501.55,513.75,1803,507.0,0,1.0,513.85,45,12933162,6582074136.66,False,8.4,1.66,0,RealtimeResult
NSE,SBIN,1679908153,1679908154,508.93,513.75,102,505.35,514.15,501.55,513.85,217,507.0,0,1.0,513.85,555,12933379,6582184574.47,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908155,1679908155,508.93,513.7,102,505.35,514.15,501.55,513.85,1771,507.0,0,1.0,513.85,558,12935150,6583085889.5,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908156,1679908156,508.93,513.85,20,505.35,514.15,501.55,513.9,634,507.0,0,1.0,513.9,1045,12935784,6583408551.12,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908157,1679908157,508.93,513.85,728,505.35,514.15,501.55,513.85,1113,507.0,0,1.0,513.9,72,12936897,6583974990.21,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908158,1679908158,508.93,513.8,28,505.35,514.15,501.55,513.9,940,507.0,0,1.0,513.9,32,12937837,6584453384.41,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908158,1679908159,508.93,513.8,28,505.35,514.15,501.55,513.9,0,507.0,0,1.0,513.9,32,12937837,6584453384.41,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908159,1679908160,508.93,513.8,957,505.35,514.15,501.55,513.8,231,507.0,0,1.0,513.9,32,12938068,6584570947.24,False,8.45,1.67,0,RealtimeResult
NSE,SBIN,1679908161,1679908161,508.93,513.85,39,505.35,514.15,501.55,513.85,326,507.0,0,1.0,513.9,16,12938394,6584736858.42,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908162,1679908162,508.93,513.8,550,505.35,514.15,501.55,513.8,573,507.0,0,1.0,513.9,176,12938967,6585028475.31,False,8.45,1.67,0,RealtimeResult
NSE,SBIN,1679908163,1679908163,508.93,513.8,535,505.35,514.15,501.55,513.9,727,507.0,0,1.0,513.9,280,12939694,6585398467.42,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908164,1679908164,508.93,513.85,97,505.35,514.15,501.55,513.9,995,507.0,0,1.0,513.9,446,12940689,6585904852.77,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908164,1679908165,508.93,513.85,97,505.35,514.15,501.55,513.9,0,507.0,0,1.0,513.9,446,12940689,6585904852.77,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908166,1679908166,508.93,513.85,56,505.35,514.15,501.55,513.9,161,507.0,0,1.0,513.9,1308,12940850,6585986790.5,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908167,1679908167,508.93,513.85,16,505.35,514.15,501.55,513.9,1040,507.0,0,1.0,513.9,824,12941890,6586516077.7,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908168,1679908168,508.93,513.85,70,505.35,514.15,501.55,513.85,27,507.0,0,1.0,513.9,822,12941917,6586529818.81,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908169,1679908169,508.93,513.8,360,505.35,514.15,501.55,513.9,247,507.0,0,1.0,513.85,199,12942164,6586655524.52,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908170,1679908170,508.93,513.85,114,505.35,514.15,501.55,513.85,954,507.0,0,1.0,513.9,914,12943118,6587141043.74,False,8.5,1.68,0,RealtimeResult
NSE,SBIN,1679908171,1679908171,508.93,513.8,194,505.35,514.15,501.55,513.9,518,507.0,0,1.0,513.85,13,12943636,6587404669.48,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908171,1679908172,508.93,513.8,194,505.35,514.15,501.55,513.9,0,507.0,0,1.0,513.85,13,12943636,6587404669.48,False,8.55,1.69,0,RealtimeResult
NSE,SBIN,1679908172,1679908173,508.93,513.8,45,505.35,514.15,501.55,513.8,149,507.0,0,1.0,513.85,79,12943785,6587480500.05,False,8.45,1.67,0,RealtimeResult
NSE,SBIN,1679908174,1679908174,508.94,513.6,433,505.35,514.15,501.55,513.65,7234,507.0,0,1.0,513.7,90,12951019,6591291609.86,False,8.3,1.64,0,RealtimeResult
NSE,SBIN,1679908175,1679908175,508.94,513.6,435,505.35,514.15,501.55,513.75,57,507.0,0,1.0,513.7,235,12951076,6591320619.44,False,8.4,1.66,0,RealtimeResult
NSE,SBIN,1679908176,1679908176,508.94,513.5,238,505.35,514.15,501.55,513.7,6081,507.0,0,1.0,513.7,224,12957157,6594415483.58,False,8.35,1.65,0,RealtimeResult
NSE,SBIN,1679908177,1679908177,508.94,513.35,364,505.35,514.15,501.55,513.35,5020,507.0,0,1.0,513.5,1,12962177,6596970362.38,False,8.0,1.58,0,RealtimeResult
NSE,SBIN,1679908178,1679908178,508.94,513.25,179,505.35,514.15,501.55,513.25,5360,507.0,0,1.0,513.5,1113,12967537,6599698280.78,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908178,1679908179,508.94,513.25,179,505.35,514.15,501.55,513.25,0,507.0,0,1.0,513.5,1113,12967537,6599698280.78,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908179,1679908180,508.94,513.2,45,505.35,514.15,501.55,513.4,167,507.0,0,1.0,513.4,199,12967704,6599783273.76,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908181,1679908181,508.94,513.1,253,505.35,514.15,501.55,513.35,2513,507.0,0,1.0,513.2,1,12970217,6601062239.98,False,8.0,1.58,0,RealtimeResult
NSE,SBIN,1679908182,1679908182,508.94,513.05,514,505.35,514.15,501.55,513.3,2285,507.0,0,1.0,513.3,469,12972502,6602225167.88,False,7.95,1.57,0,RealtimeResult
NSE,SBIN,1679908183,1679908183,508.94,513.05,676,505.35,514.15,501.55,513.0,2507,507.0,0,1.0,513.3,615,12975009,6603501080.46,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679908184,1679908184,508.94,513.3,1,505.35,514.15,501.55,513.25,732,507.0,0,1.0,513.35,264,12975741,6603873624.54,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908184,1679908185,508.94,513.3,1,505.35,514.15,501.55,513.25,0,507.0,0,1.0,513.35,264,12975741,6603873624.54,False,7.9,1.56,0,RealtimeResult
NSE,SBIN,1679908185,1679908186,508.95,513.15,603,505.35,514.15,501.55,513.15,1077,507.0,0,1.0,513.4,505,12976818,6604551521.1,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908187,1679908187,508.95,513.15,351,505.35,514.15,501.55,513.4,304,507.0,0,1.0,513.4,458,12977122,6604706241.9,False,8.05,1.59,0,RealtimeResult
NSE,SBIN,1679908188,1679908188,508.95,513.1,267,505.35,514.15,501.55,513.15,1014,507.0,0,1.0,513.15,1,12978136,6605222317.2,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908189,1679908189,508.95,513.1,267,505.35,514.15,501.55,513.15,0,507.0,0,1.0,513.15,1,12978136,6605222317.2,False,7.8,1.54,0,RealtimeResult
NSE,SBIN,1679908190,1679908190,508.95,513.2,10,505.35,514.15,501.55,513.05,1084,507.0,0,1.0,513.3,9,12979220,6605774019.0,False,7.7,1.52,0,RealtimeResult
NSE,SBIN,1679908191,1679908191,508.95,513.0,8621,505.35,514.15,501.55,513.0,2079,507.0,0,1.0,513.2,13,12981299,6606832126.05,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679908191,1679908192,508.95,513.0,8621,505.35,514.15,501.55,513.0,0,507.0,0,1.0,513.2,120,12981299,6606832126.05,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679908193,1679908193,508.95,513.1,5,505.35,514.15,501.55,513.2,590,507.0,0,1.0,513.2,314,12981889,6607132406.55,False,7.85,1.55,0,RealtimeResult
NSE,SBIN,1679908194,1679908194,508.95,513.0,6899,505.35,514.15,501.55,513.0,2198,507.0,0,1.0,513.2,310,12984087,6608251078.65,False,7.65,1.51,0,RealtimeResult
NSE,SBIN,1679908195,1679908195,508.95,513.0,1694,505.35,514.15,501.55,513.2,5441,507.0,0,1.0,513.2,361,12989528,6611020275.6,False,7.85,1.55,0,RealtimeResult
